Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Trades,Taker Base Volume,Taker Quote Volume,Ignore
2022-04-04 00:00:00,46392.30,46445.60,45735.00,45990.20,42374.023,2022-04-04 03:59:59.999,1949670067.93071,401294,20150.154,927127096.66262,0
2022-04-04 04:00:00,45990.30,46288.00,45800.00,46158.30,23490.619,2022-04-04 07:59:59.999,1082995727.37426,218532,11937.932,550522808.05993,0
2022-04-04 08:00:00,46158.30,46280.00,45780.00,46149.90,36542.874,2022-04-04 11:59:59.999,1681509528.28144,348522,17651.957,812376024.63668,0
2022-04-04 12:00:00,46149.90,46350.00,45532.00,45627.00,55233.473,2022-04-04 15:59:59.999,2536929119.42133,490384,26474.133,1216115784.86025,0
2022-04-04 16:00:00,45627.00,45936.00,45094.00,45905.60,51616.296,2022-04-04 19:59:59.999,2349362142.95782,461956,25492.043,1160824633.28386,0
2022-04-04 20:00:00,45905.70,46895.50,45700.00,46580.90,63539.256,2022-04-04 23:59:59.999,2949538848.22277,515237,32742.067,1520065746.81005,0
2022-04-05 00:00:00,46580.90,46771.90,46404.80,46630.00,21984.062,2022-04-05 03:59:59.999,1024149609.48230,212525,11009.545,512901216.93933,0
2022-04-05 04:00:00,46630.10,46878.00,46533.90,46705.40,19602.092,2022-04-05 07:59:59.999,915441978.92660,204103,10187.447,475809040.95258,0
2022-04-05 08:00:00,46705.40,46736.70,46501.00,46673.40,18116.502,2022-04-05 11:59:59.999,844639454.45823,212927,8776.078,409192898.64880,0
2022-04-05 12:00:00,46673.30,47188.00,45622.00,45740.50,110629.437,2022-04-05 15:59:59.999,5126524454.96436,898646,52467.512,2431885031.16392,0
2022-04-05 16:00:00,45740.50,46180.00,45422.00,46019.50,52387.947,2022-04-05 19:59:59.999,2401615381.80281,492749,25708.872,1179056192.16551,0
2022-04-05 20:00:00,46019.50,46099.90,45300.00,45477.40,34804.599,2022-04-05 23:59:59.999,1592900581.27551,328133,16040.279,734268866.57119,0
2022-04-06 00:00:00,45477.50,45494.20,44349.70,45200.00,64058.744,2022-04-06 03:59:59.999,2883747294.16574,610899,30345.184,1366498850.55220,0
2022-04-06 04:00:00,45199.90,45485.80,45100.30,45255.00,23516.974,2022-04-06 07:59:59.999,1066155135.70401,240091,11701.021,530512277.37540,0
2022-04-06 08:00:00,45254.90,45449.30,44630.00,44802.50,50709.741,2022-04-06 11:59:59.999,2284428062.86859,482126,24567.965,1106902056.67201,0
2022-04-06 12:00:00,44802.50,44977.00,43666.00,44159.40,100038.925,2022-04-06 15:59:59.999,4428689017.22742,928051,47078.961,2084740463.63131,0
2022-04-06 16:00:00,44159.40,44297.60,43100.00,43751.20,113075.044,2022-04-06 19:59:59.999,4945347626.66481,964456,55224.452,2416063416.47096,0
2022-04-06 20:00:00,43751.20,44040.70,43110.00,43159.70,32959.947,2022-04-06 23:59:59.999,1437242209.65849,364212,16169.609,705294604.25140,0
2022-04-07 00:00:00,43159.80,43550.50,42685.00,43292.00,52924.039,2022-04-07 03:59:59.999,2283457484.80333,530226,25961.972,1120513956.92487,0
2022-04-07 04:00:00,43292.50,43523.00,43200.00,43416.60,22854.326,2022-04-07 07:59:59.999,991279064.21535,260991,11504.741,499027332.09038,0
2022-04-07 08:00:00,43416.60,43824.40,43250.00,43739.90,34927.552,2022-04-07 11:59:59.999,1519632512.32786,363475,17768.629,773303722.66205,0
2022-04-07 12:00:00,43739.90,43888.00,42996.00,43305.00,58847.550,2022-04-07 15:59:59.999,2556990266.66494,581524,28606.041,1243028689.34240,0
2022-04-07 16:00:00,43305.00,43816.30,43251.20,43367.50,37113.879,2022-04-07 19:59:59.999,1615786031.50396,369484,18809.532,819038307.65612,0
2022-04-07 20:00:00,43370.90,43724.90,43173.00,43417.10,22900.634,2022-04-07 23:59:59.999,995518058.08012,246354,11524.090,500995358.44117,0
2022-04-08 00:00:00,43417.10,43677.80,43279.50,43582.20,19156.890,2022-04-08 03:59:59.999,833488255.68304,220969,9992.743,434763183.40430,0
2022-04-08 04:00:00,43582.20,43765.10,43392.00,43742.50,22954.279,2022-04-08 07:59:59.999,999860156.22876,243401,11579.215,504442505.88226,0
2022-04-08 08:00:00,43742.40,43968.10,43238.30,43289.80,43587.431,2022-04-08 11:59:59.999,1901051570.27963,432094,21385.648,933022721.09164,0
2022-04-08 12:00:00,43289.90,43956.00,42728.00,43636.30,95764.621,2022-04-08 15:59:59.999,4153998522.41995,876185,48748.368,2114776218.94749,0
2022-04-08 16:00:00,43636.30,43707.20,42298.20,42722.10,86392.167,2022-04-08 19:59:59.999,3710678127.16794,789307,40440.359,1737575785.53946,0
2022-04-08 20:00:00,42722.00,42860.90,42074.00,42229.20,42240.441,2022-04-08 23:59:59.999,1792984528.57245,477118,19724.015,837568398.97861,0
2022-04-09 00:00:00,42229.10,42449.10,42100.30,42357.90,27424.741,2022-04-09 03:59:59.999,1160102743.03312,302940,13597.079,575252578.74038,0
2022-04-09 04:00:00,42357.90,42630.00,42319.10,42466.50,17040.358,2022-04-09 07:59:59.999,723466773.74545,213615,8672.018,368228605.94841,0
2022-04-09 08:00:00,42466.40,42534.80,42300.00,42435.50,12745.498,2022-04-09 11:59:59.999,540823202.63571,176847,6320.495,268217924.15987,0
2022-04-09 12:00:00,42435.50,42509.10,42150.00,42243.90,21128.220,2022-04-09 15:59:59.999,895074392.25974,233781,10069.010,426611591.59886,0
2022-04-09 16:00:00,42243.90,42629.00,42164.00,42490.40,21970.226,2022-04-09 19:59:59.999,932694713.01025,254743,11687.717,496178347.65502,0
2022-04-09 20:00:00,42490.30,42796.70,42365.00,42727.70,19413.611,2022-04-09 23:59:59.999,826901032.55945,216227,10279.069,437868874.41353,0
2022-04-10 00:00:00,42727.80,42888.20,42562.20,42761.20,15094.614,2022-04-10 03:59:59.999,645039564.32947,191214,7824.344,334387664.61604,0
2022-04-10 04:00:00,42761.20,42778.70,42555.00,42610.10,12944.429,2022-04-10 07:59:59.999,552507330.34981,160215,6208.737,265010476.04242,0
2022-04-10 08:00:00,42610.10,42710.00,42419.90,42666.10,18217.850,2022-04-10 11:59:59.999,775547439.47664,208574,9084.226,386758682.99637,0
2022-04-10 12:00:00,42666.10,42850.00,42500.10,42722.60,25651.329,2022-04-10 15:59:59.999,1094258669.64623,261484,13247.052,565211459.77853,0
2022-04-10 16:00:00,42722.50,43338.00,42650.00,43217.20,36181.119,2022-04-10 19:59:59.999,1557226045.58301,387712,19672.946,846763267.40029,0
2022-04-10 20:00:00,43217.20,43399.40,41838.00,42140.40,73815.129,2022-04-10 23:59:59.999,3133321384.33909,712859,34442.414,1462510053.54496,0
2022-04-11 00:00:00,42140.30,42399.90,41650.00,42105.10,53350.521,2022-04-11 03:59:59.999,2245525757.63301,547940,26551.073,1117846092.04395,0
2022-04-11 04:00:00,42105.10,42337.30,42072.70,42282.60,19804.084,2022-04-11 07:59:59.999,836241695.01442,218403,10116.249,427193044.01270,0
2022-04-11 08:00:00,42282.50,42338.50,40933.60,41055.10,94103.342,2022-04-11 11:59:59.999,3905673731.99052,877780,43888.194,1821568758.27482,0
2022-04-11 12:00:00,41055.10,41245.90,40536.00,40575.70,74701.844,2022-04-11 15:59:59.999,3058198697.68921,774437,36401.470,1490845504.87674,0
2022-04-11 16:00:00,40575.60,40892.07,39730.20,39961.70,95324.570,2022-04-11 19:59:59.999,3845947703.62150,891255,44133.020,1781171925.46050,0
2022-04-11 20:00:00,39961.00,40251.50,39136.70,39505.60,102245.659,2022-04-11 23:59:59.999,4055970708.62391,903086,49868.793,1978842333.57972,0
2022-04-12 00:00:00,39505.60,39826.50,39250.00,39719.80,47188.903,2022-04-12 03:59:59.999,1866022029.47159,446656,24113.821,953661805.84897,0
2022-04-12 04:00:00,39719.70,40174.40,39600.00,40154.90,43312.372,2022-04-12 07:59:59.999,1730086437.39840,470666,21959.280,877201026.39413,0
2022-04-12 08:00:00,40154.90,40447.90,40017.60,40354.50,40962.827,2022-04-12 11:59:59.999,1646669489.84526,406694,21152.700,850501196.22411,0
2022-04-12 12:00:00,40356.00,40700.00,39761.30,40163.90,107357.185,2022-04-12 15:59:59.999,4324886319.32305,892573,53435.708,2153018598.60705,0
2022-04-12 16:00:00,40163.90,40366.50,39231.10,39281.10,59002.292,2022-04-12 19:59:59.999,2347651212.19209,599925,28303.914,1126726230.54458,0
2022-04-12 20:00:00,39286.10,40410.00,39224.00,40060.70,52060.052,2022-04-12 23:59:59.999,2067721194.80113,475551,27416.869,1089317866.22097,0
2022-04-13 00:00:00,40060.70,40272.00,39569.80,40059.30,37966.028,2022-04-13 03:59:59.999,1516733483.99251,387350,18922.197,756026069.62951,0
2022-04-13 04:00:00,40059.20,40211.00,39831.10,40112.00,26879.019,2022-04-13 07:59:59.999,1076473463.84461,288117,13075.036,523649705.22368,0
2022-04-13 08:00:00,40112.00,40200.00,39657.00,39697.70,40381.975,2022-04-13 11:59:59.999,1613160762.34672,390771,18905.731,755387405.12345,0
2022-04-13 12:00:00,39697.60,41400.00,39600.60,41134.50,128150.718,2022-04-13 15:59:59.999,5198982169.15810,1183366,67653.366,2744646898.00654,0
2022-04-13 16:00:00,41134.40,41580.00,40800.00,41041.50,61932.082,2022-04-13 19:59:59.999,2547171962.27916,615936,31339.959,1289318234.75558,0
2022-04-13 20:00:00,41041.40,41388.00,40960.50,41129.80,29601.109,2022-04-13 23:59:59.999,1218770092.53390,310999,14993.026,617402351.00126,0
2022-04-14 00:00:00,41129.80,41474.80,41041.90,41303.90,25206.638,2022-04-14 03:59:59.999,1040902115.02219,275556,13081.481,540293640.31897,0
2022-04-14 04:00:00,41303.90,41393.60,41130.00,41245.00,20750.631,2022-04-14 07:59:59.999,855933432.97905,234364,10025.515,413564749.47283,0
2022-04-14 08:00:00,41244.90,41310.00,40822.70,40913.50,36339.161,2022-04-14 11:59:59.999,1492417041.45759,386635,17194.644,706272829.68980,0
2022-04-14 12:00:00,40913.50,41288.00,39908.00,39943.20,99058.056,2022-04-14 15:59:59.999,4018002314.01609,910584,47307.523,1919800462.63834,0
2022-04-14 16:00:00,39943.20,40054.50,39522.00,39752.60,57564.378,2022-04-14 19:59:59.999,2293533676.17584,546978,27877.798,1110986780.75593,0
2022-04-14 20:00:00,39752.70,39994.40,39633.90,39915.90,23047.527,2022-04-14 23:59:59.999,918194939.91235,261828,11204.392,446420308.77922,0
2022-04-15 00:00:00,39915.90,40250.00,39734.20,40180.00,27216.985,2022-04-15 03:59:59.999,1088061066.21719,284395,14278.326,570959267.38130,0
2022-04-15 04:00:00,40180.00,40465.90,39930.90,40225.60,32665.577,2022-04-15 07:59:59.999,1311401440.75091,314400,16247.190,652387010.16307,0
2022-04-15 08:00:00,40225.60,40400.00,40005.60,40207.60,32665.676,2022-04-15 11:59:59.999,1312737323.18609,320887,17413.317,699957798.68473,0
2022-04-15 12:00:00,40207.60,40888.00,39849.20,40397.90,59353.456,2022-04-15 15:59:59.999,2394137712.81404,569303,31173.325,1257865467.11337,0
2022-04-15 16:00:00,40397.90,40631.00,40188.00,40296.60,29936.593,2022-04-15 19:59:59.999,1208861989.04118,308403,14390.269,581187719.98753,0
2022-04-15 20:00:00,40296.50,40586.80,40260.90,40529.50,12842.384,2022-04-15 23:59:59.999,518969762.23950,171464,6725.831,271805559.06085,0
2022-04-16 00:00:00,40529.60,40700.00,40384.20,40417.20,17329.861,2022-04-16 03:59:59.999,701963580.68821,193925,7967.563,322831835.50950,0
2022-04-16 04:00:00,40417.10,40544.10,40350.00,40376.00,13496.445,2022-04-16 07:59:59.999,545636600.59070,146878,6528.365,263950021.58186,0
2022-04-16 08:00:00,40376.00,40496.50,40263.00,40403.30,17934.880,2022-04-16 11:59:59.999,724188173.27918,200409,9126.337,368538921.48954,0
2022-04-16 12:00:00,40403.20,40569.00,39944.90,40039.80,37601.945,2022-04-16 15:59:59.999,1513621502.81777,359615,17595.581,708555115.58273,0
2022-04-16 16:00:00,40039.70,40250.00,39981.90,40189.50,18062.646,2022-04-16 19:59:59.999,724970244.20027,187988,9562.354,383829468.13073,0
2022-04-16 20:00:00,40189.40,40697.30,40162.70,40361.00,23279.280,2022-04-16 23:59:59.999,941516653.29665,247293,12071.922,488244501.80163,0
2022-04-17 00:00:00,40360.90,40409.70,40094.30,40215.80,17963.213,2022-04-17 03:59:59.999,723025618.00928,182561,8699.128,350173571.39203,0
2022-04-17 04:00:00,40215.70,40428.50,40207.40,40271.90,11893.997,2022-04-17 07:59:59.999,479379267.40415,127283,6249.883,251922203.66316,0
2022-04-17 08:00:00,40271.90,40520.00,40262.10,40454.60,16004.743,2022-04-17 11:59:59.999,646744811.19550,167178,8912.942,360182941.32054,0
2022-04-17 12:00:00,40454.60,40574.10,40164.00,40430.70,31384.873,2022-04-17 15:59:59.999,1267685496.01895,307229,15804.622,638482268.73697,0
2022-04-17 16:00:00,40430.60,40461.80,39768.00,40357.80,44606.041,2022-04-17 19:59:59.999,1790845596.02439,415882,21163.692,849895826.36908,0
2022-04-17 20:00:00,40357.90,40437.30,39510.00,39649.10,48478.957,2022-04-17 23:59:59.999,1937247785.94998,464269,22347.438,893221824.97470,0
2022-04-18 00:00:00,39649.10,39870.00,39550.00,39788.40,24145.388,2022-04-18 03:59:59.999,959229723.15358,256542,12441.939,494325952.35856,0
2022-04-18 04:00:00,39788.30,39826.70,38465.70,38902.10,78716.662,2022-04-18 07:59:59.999,3065758891.65938,719217,35604.450,1386122332.52436,0
2022-04-18 08:00:00,38902.20,39099.00,38780.00,38975.30,31897.029,2022-04-18 11:59:59.999,1242455219.23032,317764,16785.427,653888368.55162,0
2022-04-18 12:00:00,38975.40,39600.00,38975.30,39239.20,67980.812,2022-04-18 15:59:59.999,2673607150.27412,635199,34949.233,1374748162.06254,0
2022-04-18 16:00:00,39239.20,41310.00,39022.10,40670.40,120338.235,2022-04-18 19:59:59.999,4838670931.45641,1057146,63459.872,2551026675.57149,0
2022-04-18 20:00:00,40670.40,41094.00,40607.10,40785.60,39357.193,2022-04-18 23:59:59.999,1606112996.96468,401591,20280.782,827757554.57362,0
2022-04-19 00:00:00,40785.70,41306.00,40575.00,40683.20,37223.733,2022-04-19 03:59:59.999,1520712770.24365,363235,19113.227,781053152.38425,0
2022-04-19 04:00:00,40683.20,40873.70,40543.70,40671.60,19436.105,2022-04-19 07:59:59.999,791205930.74569,222290,9634.901,392247490.34530,0
2022-04-19 08:00:00,40671.60,41044.00,40550.00,40661.50,28292.543,2022-04-19 11:59:59.999,1152675928.71913,306816,14580.494,594183285.62461,0
2022-04-19 12:00:00,40661.50,41788.00,40629.60,41433.30,81780.723,2022-04-19 15:59:59.999,3376765010.71552,814057,42304.938,1746730740.33971,0
2022-04-19 16:00:00,41432.10,41530.60,41143.70,41400.10,28934.136,2022-04-19 19:59:59.999,1196768867.59561,341544,14502.892,599925964.80808,0
2022-04-19 20:00:00,41400.00,41524.50,41187.30,41472.90,18737.031,2022-04-19 23:59:59.999,774582262.64052,224726,9821.926,406082660.41519,0
2022-04-20 00:00:00,41472.90,41528.70,41211.60,41372.60,15643.503,2022-04-20 03:59:59.999,646771040.36970,198991,7731.676,319662166.73382,0
2022-04-20 04:00:00,41372.50,41639.90,41250.00,41325.60,22115.177,2022-04-20 07:59:59.999,915270256.00580,251105,11264.906,466274773.94443,0
2022-04-20 08:00:00,41325.60,42166.80,41281.70,42070.80,56941.934,2022-04-20 11:59:59.999,2378000923.04776,578986,29721.979,1241536221.71557,0
2022-04-20 12:00:00,42070.70,42160.00,41037.30,41247.10,84586.898,2022-04-20 15:59:59.999,3519914711.27981,849891,40375.128,1680257756.33362,0
2022-04-20 16:00:00,41247.00,41444.00,40800.00,41177.60,51498.554,2022-04-20 19:59:59.999,2119906238.54774,524860,25651.891,1056219406.09929,0
2022-04-20 20:00:00,41177.50,41660.00,41118.20,41327.70,26596.361,2022-04-20 23:59:59.999,1100799661.32352,328063,13760.319,569560372.22806,0
2022-04-21 00:00:00,41326.00,41768.00,41292.00,41673.90,22093.892,2022-04-21 03:59:59.999,918384821.89589,270136,11682.359,485596899.22138,0
2022-04-21 04:00:00,41673.90,41940.00,41398.00,41833.70,26747.921,2022-04-21 07:59:59.999,1112787326.67753,315250,13438.410,559237854.01872,0
2022-04-21 08:00:00,41833.70,42700.00,41716.40,42418.00,80675.975,2022-04-21 11:59:59.999,3401303767.31885,841954,43484.119,1833851969.71708,0
2022-04-21 12:00:00,42418.00,42966.00,42100.00,42129.20,88503.323,2022-04-21 15:59:59.999,3767239444.14625,949895,44327.965,1887438797.19093,0
2022-04-21 16:00:00,42129.20,42171.90,41204.00,41209.90,83638.792,2022-04-21 19:59:59.999,3485102512.89320,916054,40314.472,1680138731.59327,0
2022-04-21 20:00:00,41208.60,41306.80,39630.00,40449.80,91490.053,2022-04-21 23:59:59.999,3709898376.62723,1007206,42234.682,1713067481.26674,0
2022-04-22 00:00:00,40449.70,40647.20,40200.70,40470.40,37718.237,2022-04-22 03:59:59.999,1525285253.77461,433974,18203.336,736272485.68925,0
2022-04-22 04:00:00,40470.50,40786.10,40264.60,40687.10,38209.330,2022-04-22 07:59:59.999,1550109249.29178,443911,18391.691,746356912.95212,0
2022-04-22 08:00:00,40687.10,40760.00,40111.00,40558.00,42201.250,2022-04-22 11:59:59.999,1705206050.29088,495411,20107.012,812551374.11480,0
2022-04-22 12:00:00,40558.10,40631.40,39300.10,39414.60,105294.481,2022-04-22 15:59:59.999,4209882761.74896,1122641,50500.623,2020119444.32558,0
2022-04-22 16:00:00,39414.50,39760.80,39133.00,39482.60,64193.064,2022-04-22 19:59:59.999,2531190186.95373,749991,32140.217,1267527307.42648,0
2022-04-22 20:00:00,39482.60,39799.00,39377.80,39674.20,27319.391,2022-04-22 23:59:59.999,1081725603.58397,332644,13901.067,550499587.32130,0
2022-04-23 00:00:00,39674.30,39845.00,39371.30,39438.70,20340.094,2022-04-23 03:59:59.999,804878287.87013,272185,9431.008,373287968.73189,0
2022-04-23 04:00:00,39439.80,39656.70,39259.00,39578.20,19881.618,2022-04-23 07:59:59.999,785175158.93212,254899,10028.575,396165575.25498,0
2022-04-23 08:00:00,39578.20,39667.60,39469.60,39583.20,15741.460,2022-04-23 11:59:59.999,623038040.02422,206076,7760.929,307194784.19943,0
2022-04-23 12:00:00,39583.30,39797.90,39506.20,39759.90,23388.862,2022-04-23 15:59:59.999,928232785.68619,291211,11945.927,474130387.97273,0
2022-04-23 16:00:00,39759.90,40000.00,39630.00,39734.90,22873.032,2022-04-23 19:59:59.999,910222559.25725,298645,11428.342,454865932.86353,0
2022-04-23 20:00:00,39734.80,39937.30,39275.50,39415.10,22821.751,2022-04-23 23:59:59.999,904692660.33919,279687,9789.965,388137522.41422,0
2022-04-24 00:00:00,39413.80,39800.00,39384.40,39750.10,21686.005,2022-04-24 03:59:59.999,858529672.39278,263534,11547.013,457181188.68580,0
2022-04-24 04:00:00,39750.10,39789.80,39602.80,39725.70,12268.867,2022-04-24 07:59:59.999,487102434.76811,148639,5967.726,236949447.50434,0
2022-04-24 08:00:00,39725.70,39777.00,39524.10,39591.20,15957.447,2022-04-24 11:59:59.999,632897878.94805,204143,7579.609,300636863.57684,0
2022-04-24 12:00:00,39591.30,39930.60,39320.00,39640.00,46663.580,2022-04-24 15:59:59.999,1848015568.13928,484457,23650.296,936837371.47446,0
2022-04-24 16:00:00,39639.90,39786.00,38884.10,39675.90,60310.872,2022-04-24 19:59:59.999,2376884451.34164,590262,29330.973,1156345572.33521,0
2022-04-24 20:00:00,39675.90,39750.00,39401.70,39433.40,23484.991,2022-04-24 23:59:59.999,929008706.08410,253445,10966.090,433792181.24501,0
2022-04-25 00:00:00,39433.40,39488.80,38620.00,39226.20,62235.335,2022-04-25 03:59:59.999,2429104012.97999,638586,30902.778,1206310369.97996,0
2022-04-25 04:00:00,39226.10,39231.00,38111.00,38437.20,70508.172,2022-04-25 07:59:59.999,2727502915.95722,678505,33103.837,1280841661.42283,0
2022-04-25 08:00:00,38437.20,38940.00,38170.00,38810.60,63612.890,2022-04-25 11:59:59.999,2452542967.75609,642125,32221.629,1242669528.39279,0
2022-04-25 12:00:00,38810.60,39429.70,38604.10,38967.40,110655.760,2022-04-25 15:59:59.999,4316110390.13384,1022733,54325.709,2119273938.74866,0
2022-04-25 16:00:00,38967.40,40390.00,38900.00,40204.00,105046.140,2022-04-25 19:59:59.999,4173836746.92221,994213,55875.636,2219933169.34851,0
2022-04-25 20:00:00,40204.00,40650.00,40026.80,40411.00,36819.596,2022-04-25 23:59:59.999,1483408264.01259,423713,19122.155,770578502.26493,0
2022-04-26 00:00:00,40411.00,40800.00,40366.10,40520.00,31726.344,2022-04-26 03:59:59.999,1285720719.67315,358272,16391.590,664418795.81515,0
2022-04-26 04:00:00,40520.00,40687.90,40354.20,40573.20,26866.442,2022-04-26 07:59:59.999,1089396583.74469,309913,13176.481,534348203.66369,0
2022-04-26 08:00:00,40573.10,40799.00,40200.00,40452.20,36332.152,2022-04-26 11:59:59.999,1470191847.34463,405147,17775.997,719504411.11455,0
2022-04-26 12:00:00,40452.30,40628.60,38530.20,38546.90,144252.423,2022-04-26 15:59:59.999,5710532641.12031,1286484,68165.346,2700547037.04965,0
2022-04-26 16:00:00,38547.00,38855.00,37782.20,38250.80,144520.941,2022-04-26 19:59:59.999,5546099162.80072,1312609,70191.505,2694850619.59413,0
2022-04-26 20:00:00,38250.60,38439.00,37671.80,38093.70,69433.896,2022-04-26 23:59:59.999,2643722569.34424,711636,33729.795,1284540233.13502,0
2022-04-27 00:00:00,38093.70,38460.80,37844.50,38324.90,32985.371,2022-04-27 03:59:59.999,1260911764.09080,370152,16338.274,624632512.89565,0
2022-04-27 04:00:00,38324.80,39070.00,38282.20,39064.80,39998.148,2022-04-27 07:59:59.999,1544237413.96522,411645,21539.689,831966093.57123,0
